voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000002796577,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,28,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002786078,PASQUOTANK,WHITE,F,38,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002816595,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,62,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000029601,PASQUOTANK,WHITE,M,53,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002815726,PASQUOTANK,WHITE,F,22,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000027823,PASQUOTANK,WHITE,F,101,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002784136,PASQUOTANK,WHITE,M,94,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002812749,PASQUOTANK,WHITE,M,72,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002812750,PASQUOTANK,WHITE,F,62,ELIZABETH CITY,NC,27909,REP,0,0,0
000002813031,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,60,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002806545,PASQUOTANK,WHITE,M,67,ELIZABETH CITY,NC,27909,REP,0,0,0
000002786687,PASQUOTANK,WHITE,F,82,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002813404,PASQUOTANK,WHITE,F,20,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002806380,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,88,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000022446,PASQUOTANK,WHITE,M,51,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002809245,PASQUOTANK,WHITE,M,24,ELIZABETH CITY,NC,27909,REP,0,0,0
000000011373,PASQUOTANK,WHITE,F,86,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002816183,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,23,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002804685,PASQUOTANK,WHITE,F,77,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002787980,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,75,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002809456,PASQUOTANK,WHITE,M,33,ELIZABETH CITY,NC,27909,REP,1,0,0
000002808278,PASQUOTANK,WHITE,F,27,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002806059,PASQUOTANK,WHITE,M,76,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816008,PASQUOTANK,OTHER,F,32,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000033456,PASQUOTANK,WHITE,F,57,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000034803,PASQUOTANK,WHITE,M,63,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002806833,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,47,ELIZABETH CITY,NC,27909,DEM,1,0,1
000002816059,PASQUOTANK,UNDESIGNATED,U,25,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002793837,PASQUOTANK,ASIAN,M,29,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002813253,PASQUOTANK,UNDESIGNATED,M,35,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002798845,PASQUOTANK,WHITE,F,80,ELIZABETH CITY,NC,27909,REP,1,0,0
000000013071,PASQUOTANK,WHITE,M,64,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000006087,PASQUOTANK,WHITE,M,80,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002815094,PASQUOTANK,WHITE,M,22,ELIZABETH CITY,NC,27909,REP,1,0,0
000000018230,PASQUOTANK,WHITE,F,91,ELIZABETH CITY,NC,27909,UNA,1,0,0
000000012614,PASQUOTANK,WHITE,F,59,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002799026,PASQUOTANK,WHITE,M,79,ELIZABETH CITY,NC,27909,UNA,1,0,0
000000031929,PASQUOTANK,WHITE,F,64,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002803231,PASQUOTANK,WHITE,F,69,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002803230,PASQUOTANK,WHITE,M,65,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002815335,PASQUOTANK,TWO or MORE RACES,F,20,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002816669,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,23,ELIZABETH CITY,NC,27909,UNA,1,0,0
000000032335,PASQUOTANK,WHITE,F,64,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000032387,PASQUOTANK,WHITE,M,64,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002784329,PASQUOTANK,WHITE,F,35,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002808632,PASQUOTANK,UNDESIGNATED,U,71,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002810310,PASQUOTANK,WHITE,M,27,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002810387,PASQUOTANK,WHITE,F,65,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000036295,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,82,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002810360,PASQUOTANK,WHITE,M,67,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002787804,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,47,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000012222,PASQUOTANK,WHITE,M,65,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002813418,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,52,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000007882,PASQUOTANK,WHITE,M,95,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002805430,PASQUOTANK,WHITE,F,44,ELIZABETH CITY,NC,27909,REP,1,0,0
000002798147,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,69,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000011414,PASQUOTANK,WHITE,M,70,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002790846,PASQUOTANK,WHITE,F,80,ELIZABETH CITY,NC,27909,REP,1,0,0
000002799614,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,54,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002799613,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,41,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002792762,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,76,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002784246,PASQUOTANK,WHITE,F,51,ELIZABETH CITY,NC,27909,REP,0,0,0
000002816173,PASQUOTANK,WHITE,M,54,ELIZABETH CITY,NC,27909,REP,1,0,0
000002792429,PASQUOTANK,WHITE,M,34,ELIZABETH CITY,NC,27909,UNA,1,0,0
000000006829,PASQUOTANK,WHITE,F,87,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000004099,PASQUOTANK,WHITE,M,83,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002816036,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,19,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002806043,PASQUOTANK,WHITE,F,31,ELIZABETH CITY,NC,27909,REP,0,0,0
000002816699,PASQUOTANK,WHITE,M,33,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002809055,PASQUOTANK,WHITE,M,32,ELIZABETH CITY,NC,27909,REP,0,0,0
000002807243,PASQUOTANK,WHITE,M,45,ELIZABETH CITY,NC,27909,REP,1,0,0
000002815909,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,29,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002807846,PASQUOTANK,WHITE,F,43,ELIZABETH CITY,NC,27909,REP,1,0,0
000002813704,PASQUOTANK,WHITE,F,53,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002813847,PASQUOTANK,WHITE,M,24,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002787270,PASQUOTANK,WHITE,M,53,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002814809,PASQUOTANK,WHITE,F,29,ELIZABETH CITY,NC,27909,REP,1,0,0
000002805965,PASQUOTANK,WHITE,M,31,ELIZABETH CITY,NC,27909,REP,1,0,0
000002810897,PASQUOTANK,WHITE,M,31,ELIZABETH CITY,NC,27909,REP,0,0,0
000002816579,PASQUOTANK,WHITE,F,48,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002816319,PASQUOTANK,WHITE,M,45,ELIZABETH CITY,NC,27909,REP,1,0,1
000002816684,PASQUOTANK,UNDESIGNATED,M,38,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002811540,PASQUOTANK,TWO or MORE RACES,M,84,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002816328,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,74,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002801912,PASQUOTANK,WHITE,M,67,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002814204,PASQUOTANK,WHITE,F,57,ELIZABETH CITY,NC,27909,REP,1,0,0
000002816182,PASQUOTANK,WHITE,M,33,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002813066,PASQUOTANK,WHITE,M,85,ELIZABETH CITY,NC,27909,REP,0,0,0
000002814252,PASQUOTANK,WHITE,F,74,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002814207,PASQUOTANK,WHITE,M,48,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002806631,PASQUOTANK,WHITE,F,35,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002803106,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,45,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000011447,PASQUOTANK,WHITE,M,80,ELIZABETH CITY,NC,27909,UNA,1,0,0
000000030170,PASQUOTANK,WHITE,M,71,ELIZABETH CITY,NC,27909,REP,1,0,0
000002787158,PASQUOTANK,WHITE,M,61,ELIZABETH CITY,NC,27909,REP,1,0,0
000002802153,PASQUOTANK,WHITE,F,64,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002812699,PASQUOTANK,WHITE,M,73,ELIZABETH CITY,NC,27909,REP,1,0,0
000002800697,PASQUOTANK,WHITE,M,42,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000011450,PASQUOTANK,WHITE,M,79,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002814235,PASQUOTANK,WHITE,F,21,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002816638,PASQUOTANK,WHITE,F,55,ELIZABETH CITY,NC,27909,REP,0,0,0
000002803182,PASQUOTANK,WHITE,F,92,ELIZABETH CITY,NC,27909,REP,0,0,0
000002790172,PASQUOTANK,WHITE,F,43,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002803490,PASQUOTANK,WHITE,M,53,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002792305,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,54,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002816224,PASQUOTANK,WHITE,F,20,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002810163,PASQUOTANK,OTHER,F,46,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002810198,PASQUOTANK,WHITE,M,44,ELIZABETH CITY,NC,27909,REP,0,0,0
000002797990,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,91,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000005043,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,77,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000006135,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,67,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000013270,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,83,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000011765,PASQUOTANK,WHITE,F,70,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000015772,PASQUOTANK,WHITE,M,70,ELIZABETH CITY,NC,27909,REP,0,0,0
000000002945,PASQUOTANK,WHITE,M,90,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816237,PASQUOTANK,WHITE,F,49,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002798450,PASQUOTANK,WHITE,F,28,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002812126,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,25,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002814850,PASQUOTANK,WHITE,M,19,ELIZABETH CITY,NC,27909,UNA,1,0,1
000002793156,PASQUOTANK,WHITE,M,75,ELIZABETH CITY,NC,27909,REP,1,0,0
000002792306,PASQUOTANK,WHITE,F,66,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002792602,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,68,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002808233,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,24,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002813925,PASQUOTANK,WHITE,F,19,ELIZABETH CITY,NC,27909,REP,1,0,0
000002799582,PASQUOTANK,WHITE,M,60,ELIZABETH CITY,NC,27909,REP,1,0,0
000002799587,PASQUOTANK,WHITE,F,54,ELIZABETH CITY,NC,27909,REP,1,0,0
000002816929,PASQUOTANK,WHITE,M,27,ELIZABETH CITY,NC,27909,REP,1,0,0
000002815651,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,20,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000033989,PASQUOTANK,WHITE,F,64,ELIZABETH CITY,NC,27909,REP,1,0,0
000002815825,PASQUOTANK,WHITE,F,83,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002800281,PASQUOTANK,WHITE,M,27,ELIZABETH CITY,NC,27909,REP,0,0,0
000002816185,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,31,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000007923,PASQUOTANK,WHITE,M,78,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816924,PASQUOTANK,WHITE,F,33,ELIZABETH CITY,NC,27909,UNA,1,1,0
000002809846,PASQUOTANK,ASIAN,M,23,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000002959,PASQUOTANK,WHITE,F,78,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002813444,PASQUOTANK,WHITE,M,57,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002813443,PASQUOTANK,WHITE,F,56,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002785544,PASQUOTANK,WHITE,M,71,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002816251,PASQUOTANK,WHITE,M,60,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002815506,PASQUOTANK,WHITE,M,69,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002810033,PASQUOTANK,WHITE,M,50,ELIZABETH CITY,NC,27909,UNA,1,1,0
000002816878,PASQUOTANK,WHITE,F,43,ELIZABETH CITY,NC,27909,UNA,1,1,0
000002813529,PASQUOTANK,WHITE,M,29,ELIZABETH CITY,NC,27909,REP,1,0,0
000002814011,PASQUOTANK,UNDESIGNATED,M,44,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002788316,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,57,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002790129,PASQUOTANK,WHITE,F,34,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000012259,PASQUOTANK,WHITE,F,89,ELIZABETH CITY,NC,27909,UNA,1,0,0
000000012263,PASQUOTANK,WHITE,M,63,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000031250,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,44,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002816887,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,46,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816610,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,35,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002790704,PASQUOTANK,WHITE,F,35,ELIZABETH CITY,NC,27909,REP,1,0,0
000002816750,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,23,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002790705,PASQUOTANK,WHITE,F,73,ELIZABETH CITY,NC,27909,REP,1,0,0
000000005078,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,67,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000013980,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,80,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002813748,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,27,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002812789,PASQUOTANK,WHITE,M,20,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002816721,PASQUOTANK,OTHER,M,46,ELIZABETH CITY,NC,27909,REP,1,1,1
000000034523,PASQUOTANK,WHITE,F,88,ELIZABETH CITY,NC,27909,REP,1,0,0
000002816463,PASQUOTANK,WHITE,F,24,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002806915,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,23,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002816908,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,20,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000013981,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,79,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002816262,PASQUOTANK,WHITE,F,19,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002816380,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,24,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002811900,PASQUOTANK,WHITE,M,27,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002793965,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,61,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000034079,PASQUOTANK,WHITE,F,70,ELIZABETH CITY,NC,27909,REP,1,0,0
000000034194,PASQUOTANK,WHITE,M,83,ELIZABETH CITY,NC,27909,REP,1,0,0
000002793967,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,59,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002813499,PASQUOTANK,WHITE,M,31,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002814718,PASQUOTANK,WHITE,F,27,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000037357,PASQUOTANK,WHITE,F,87,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000000870,PASQUOTANK,WHITE,F,85,ELIZABETH CITY,NC,27909,REP,1,0,0
000000009900,PASQUOTANK,WHITE,F,85,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816148,PASQUOTANK,WHITE,M,23,ELIZABETH CITY,NC,27909,REP,1,0,0
000002816394,PASQUOTANK,WHITE,M,36,ELIZABETH CITY,NC,27909,REP,0,0,0
000000015119,PASQUOTANK,WHITE,F,78,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002798298,PASQUOTANK,WHITE,M,72,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002798308,PASQUOTANK,WHITE,F,67,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000030777,PASQUOTANK,WHITE,F,78,ELIZABETH CITY,NC,27909,REP,1,0,0
000000030778,PASQUOTANK,WHITE,M,79,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000016996,PASQUOTANK,WHITE,F,75,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002806032,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,24,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002798311,PASQUOTANK,WHITE,F,35,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002799785,PASQUOTANK,WHITE,M,74,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002785875,PASQUOTANK,WHITE,M,72,ELIZABETH CITY,NC,27909,REP,0,0,0
000002785876,PASQUOTANK,WHITE,F,73,ELIZABETH CITY,NC,27909,REP,0,0,0
000002816087,PASQUOTANK,WHITE,M,60,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002792934,PASQUOTANK,WHITE,F,32,ELIZABETH CITY,NC,27909,REP,0,0,0
000002793152,PASQUOTANK,WHITE,M,34,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002798416,PASQUOTANK,WHITE,M,27,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002792138,PASQUOTANK,WHITE,F,69,ELIZABETH CITY,NC,27909,REP,1,0,0
000002816029,PASQUOTANK,WHITE,M,71,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002815215,PASQUOTANK,WHITE,U,26,ELIZABETH CITY,NC,27909,REP,0,0,0
000002815734,PASQUOTANK,WHITE,F,51,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002806737,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,56,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002785896,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,84,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000009906,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,69,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000014540,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,71,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816850,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,28,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000004157,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,96,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000006169,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,83,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000008695,PASQUOTANK,WHITE,M,62,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000021652,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,78,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000005097,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,75,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000012702,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,97,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000005098,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,84,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000011505,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,95,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000011510,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,81,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000020042,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,82,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000014728,PASQUOTANK,WHITE,F,73,ELIZABETH CITY,NC,27909,REP,1,1,1
000000012272,PASQUOTANK,WHITE,M,71,ELIZABETH CITY,NC,27909,DEM,1,1,0
000002807865,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,30,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002810686,PASQUOTANK,UNDESIGNATED,U,71,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816823,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,20,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002807745,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,23,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000011512,PASQUOTANK,WHITE,M,60,ELIZABETH CITY,NC,27909,REP,0,0,0
000000011514,PASQUOTANK,WHITE,M,71,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002796489,PASQUOTANK,WHITE,F,45,ELIZABETH CITY,NC,27909,REP,0,0,0
000002809796,PASQUOTANK,WHITE,M,74,ELIZABETH CITY,NC,27909,UNA,0,1,0
000002793401,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,54,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002795266,PASQUOTANK,WHITE,M,42,ELIZABETH CITY,NC,27909,REP,0,0,0
000002815914,PASQUOTANK,WHITE,M,75,ELIZABETH CITY,NC,27909,UNA,1,0,0
000000001477,PASQUOTANK,WHITE,F,93,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002814833,PASQUOTANK,WHITE,F,43,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002815875,PASQUOTANK,WHITE,F,100,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002816266,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,32,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002814337,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,29,ELIZABETH CITY,NC,27909,DEM,0,0,0
000000008716,PASQUOTANK,WHITE,M,80,ELIZABETH CITY,NC,27909,DEM,1,1,0
000002788692,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,73,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000008718,PASQUOTANK,WHITE,F,87,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000010103,PASQUOTANK,WHITE,F,73,ELIZABETH CITY,NC,27909,DEM,1,1,0
000000014747,PASQUOTANK,WHITE,M,71,ELIZABETH CITY,NC,27909,UNA,1,0,0
000000006757,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,74,ELIZABETH CITY,NC,27909,DEM,1,1,0
000002813726,PASQUOTANK,WHITE,M,20,ELIZABETH CITY,NC,27909,REP,1,0,0
000002814748,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,65,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002811196,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,36,ELIZABETH CITY,NC,27909,DEM,1,1,0
000000005108,PASQUOTANK,WHITE,F,89,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816307,PASQUOTANK,WHITE,F,35,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002784456,PASQUOTANK,WHITE,F,67,ELIZABETH CITY,NC,27909,DEM,1,0,0
000000025604,PASQUOTANK,WHITE,F,47,ELIZABETH CITY,NC,27909,REP,0,0,0
000002784457,PASQUOTANK,WHITE,M,81,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002810814,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,22,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002786347,PASQUOTANK,WHITE,M,43,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002785878,PASQUOTANK,WHITE,F,74,ELIZABETH CITY,NC,27909,UNA,1,0,0
000002785879,PASQUOTANK,WHITE,M,80,ELIZABETH CITY,NC,27909,REP,1,0,0
000002815867,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,42,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816718,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,23,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002786193,PASQUOTANK,WHITE,M,34,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002814423,PASQUOTANK,WHITE,F,28,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002798136,PASQUOTANK,WHITE,F,28,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000016791,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,62,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002816290,PASQUOTANK,WHITE,M,24,ELIZABETH CITY,NC,27909,UNA,0,0,0
000002805962,PASQUOTANK,WHITE,M,55,ELIZABETH CITY,NC,27909,UNA,0,0,0
000000006194,PASQUOTANK,WHITE,M,95,ELIZABETH CITY,NC,27909,DEM,1,0,0
000002808156,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,30,ELIZABETH CITY,NC,27909,UNA,1,0,0
