voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000015910,BLADEN,BLACK or AFRICAN AMERICAN,M,73,CLARKTON,NC,28433,DEM,1,1,1
000000047961,BLADEN,BLACK or AFRICAN AMERICAN,F,57,COUNCIL,NC,28434,DEM,1,1,1
000000040066,BLADEN,WHITE,M,65,BLADENBORO,NC,28320,UNA,1,1,1
000000009394,BLADEN,WHITE,F,76,BLADENBORO,NC,28320,UNA,1,1,1
000000005666,BLADEN,WHITE,F,73,BLADENBORO,NC,28320,DEM,1,1,1
000000059007,BLADEN,WHITE,F,38,BLADENBORO,NC,28320,UNA,1,1,1
000000041268,BLADEN,BLACK or AFRICAN AMERICAN,F,62,CLARKTON,NC,28433,DEM,1,1,1
000000070404,BLADEN,WHITE,F,79,CLARKTON,NC,28433,UNA,1,1,1
000000063775,BLADEN,WHITE,M,64,ELIZABETHTOWN,NC,28337,REP,0,1,1
000000065871,BLADEN,WHITE,M,44,WHITE LAKE,NC,28337,UNA,1,1,1
000000039601,BLADEN,WHITE,M,55,BLADENBORO,NC,28320,UNA,1,1,1
000000015909,BLADEN,BLACK or AFRICAN AMERICAN,F,70,CLARKTON,NC,28433,DEM,1,1,1
000000070405,BLADEN,WHITE,M,77,CLARKTON,NC,28433,UNA,1,1,1
000000041939,BLADEN,WHITE,F,76,WHITE LAKE,NC,28337,REP,1,1,1
000000047559,BLADEN,WHITE,M,35,BLADENBORO,NC,28320,REP,1,0,1
000000036854,BLADEN,WHITE,F,52,WHITE LAKE,NC,28337,UNA,1,1,1
000000020418,BLADEN,BLACK or AFRICAN AMERICAN,M,72,CLARKTON,NC,28433,DEM,1,1,1
000000051941,BLADEN,BLACK or AFRICAN AMERICAN,M,62,BLADENBORO,NC,28320,DEM,0,1,1
000000051852,BLADEN,BLACK or AFRICAN AMERICAN,M,65,CLARKTON,NC,28433,DEM,1,1,1
000000042944,BLADEN,OTHER,F,64,CLARKTON,NC,28433,DEM,1,1,1
000000064520,BLADEN,WHITE,M,40,BLADENBORO,NC,28320,UNA,0,1,1
000000055501,BLADEN,WHITE,F,29,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000001198,BLADEN,BLACK or AFRICAN AMERICAN,F,82,COUNCIL,NC,28434,DEM,1,1,1
000000052992,BLADEN,BLACK or AFRICAN AMERICAN,M,31,COUNCIL,NC,28434,DEM,0,1,1
000000053754,BLADEN,BLACK or AFRICAN AMERICAN,F,40,CLARKTON,NC,28433,UNA,1,1,1
000000064933,BLADEN,UNDESIGNATED,M,44,HARRELLS,NC,28444,REP,0,1,1
000000019420,BLADEN,WHITE,M,55,WHITE LAKE,NC,28337,UNA,1,1,1
000000057008,BLADEN,WHITE,M,70,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000059251,BLADEN,WHITE,M,35,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000052167,BLADEN,WHITE,F,31,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000053920,BLADEN,WHITE,F,30,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000061849,BLADEN,UNDESIGNATED,U,61,ELIZABETHTOWN,NC,28337,REP,0,1,1
000000036374,BLADEN,WHITE,F,43,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000070180,BLADEN,WHITE,M,19,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000070182,BLADEN,WHITE,M,52,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000024511,BLADEN,WHITE,F,53,BLADENBORO,NC,28320,UNA,0,0,1
000000004896,BLADEN,UNDESIGNATED,F,63,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000045855,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,F,39,GARLAND,NC,28441,UNA,1,1,1
000000051641,BLADEN,BLACK or AFRICAN AMERICAN,F,33,ELIZABETHTOWN,NC,28337,REP,1,0,1
000000025968,BLADEN,BLACK or AFRICAN AMERICAN,F,49,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000064357,BLADEN,BLACK or AFRICAN AMERICAN,M,52,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000049208,BLADEN,BLACK or AFRICAN AMERICAN,F,59,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000011166,BLADEN,BLACK or AFRICAN AMERICAN,F,72,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000061637,BLADEN,BLACK or AFRICAN AMERICAN,F,60,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000070320,BLADEN,BLACK or AFRICAN AMERICAN,M,39,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000016448,BLADEN,BLACK or AFRICAN AMERICAN,F,62,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000062435,BLADEN,BLACK or AFRICAN AMERICAN,F,30,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000071425,BLADEN,BLACK or AFRICAN AMERICAN,F,50,ELIZABETHTOWN,NC,28337,DEM,1,0,1
000000004297,BLADEN,BLACK or AFRICAN AMERICAN,M,67,CLARKTON,NC,28433,DEM,1,1,1
000000017693,BLADEN,BLACK or AFRICAN AMERICAN,M,65,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000065571,BLADEN,WHITE,M,26,GARLAND,NC,28441,REP,0,0,1
000000004305,BLADEN,BLACK or AFRICAN AMERICAN,F,89,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000071905,BLADEN,BLACK or AFRICAN AMERICAN,M,44,ELIZABETHTOWN,NC,28337,DEM,0,0,1
000000007653,BLADEN,BLACK or AFRICAN AMERICAN,F,74,CLARKTON,NC,28433,DEM,1,1,1
000000015769,BLADEN,BLACK or AFRICAN AMERICAN,F,94,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000061555,BLADEN,BLACK or AFRICAN AMERICAN,M,36,BLADENBORO,NC,28320,DEM,0,1,1
000000016296,BLADEN,BLACK or AFRICAN AMERICAN,M,64,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000052426,BLADEN,BLACK or AFRICAN AMERICAN,M,31,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000048910,BLADEN,BLACK or AFRICAN AMERICAN,F,61,BLADENBORO,NC,28320,DEM,1,1,1
000000014972,BLADEN,BLACK or AFRICAN AMERICAN,M,61,BLADENBORO,NC,28320,DEM,1,1,1
000000000391,BLADEN,BLACK or AFRICAN AMERICAN,F,82,WHITE OAK,NC,28399,DEM,1,1,1
000000046087,BLADEN,BLACK or AFRICAN AMERICAN,M,71,TAR HEEL,NC,28392,DEM,1,1,1
000000021849,BLADEN,WHITE,M,52,BLADENBORO,NC,28320,REP,1,1,1
000000037668,BLADEN,BLACK or AFRICAN AMERICAN,F,63,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000050038,BLADEN,BLACK or AFRICAN AMERICAN,F,74,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000017686,BLADEN,BLACK or AFRICAN AMERICAN,F,78,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000060942,BLADEN,BLACK or AFRICAN AMERICAN,F,35,BLADENBORO,NC,28320,DEM,1,1,1
000000071847,BLADEN,WHITE,F,20,BLADENBORO,NC,28320,REP,0,0,1
000000004338,BLADEN,BLACK or AFRICAN AMERICAN,M,74,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000065288,BLADEN,WHITE,F,58,HARRELLS,NC,28444,REP,0,1,1
000000020350,BLADEN,BLACK or AFRICAN AMERICAN,F,70,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000066424,BLADEN,BLACK or AFRICAN AMERICAN,M,21,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000020028,BLADEN,BLACK or AFRICAN AMERICAN,F,55,WHITE OAK,NC,28399,DEM,1,1,1
000000023605,BLADEN,BLACK or AFRICAN AMERICAN,M,79,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000027525,BLADEN,BLACK or AFRICAN AMERICAN,F,66,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000021860,BLADEN,WHITE,F,52,BLADENBORO,NC,28320,REP,1,1,1
000000001430,BLADEN,BLACK or AFRICAN AMERICAN,F,77,CLARKTON,NC,28433,DEM,1,1,1
000000054306,BLADEN,BLACK or AFRICAN AMERICAN,F,36,RIEGELWOOD,NC,28456,DEM,1,1,1
000000070042,BLADEN,WHITE,F,46,WHITE LAKE,NC,28337,UNA,0,0,1
000000049500,BLADEN,BLACK or AFRICAN AMERICAN,M,42,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000061556,BLADEN,WHITE,F,52,BLADENBORO,NC,28320,REP,0,1,1
000000057940,BLADEN,WHITE,M,59,HARRELLS,NC,28444,REP,1,1,1
000000067677,BLADEN,BLACK or AFRICAN AMERICAN,M,65,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000049143,BLADEN,WHITE,F,34,BLADENBORO,NC,28320,UNA,1,1,1
000000035810,BLADEN,WHITE,M,45,BLADENBORO,NC,28320,UNA,1,1,1
000000071637,BLADEN,WHITE,M,22,BLADENBORO,NC,28320,REP,0,0,1
000000046615,BLADEN,WHITE,F,42,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000071475,BLADEN,WHITE,M,54,BLADENBORO,NC,28320,REP,1,1,1
000000015024,BLADEN,BLACK or AFRICAN AMERICAN,F,70,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000019246,BLADEN,WHITE,F,67,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000072000,BLADEN,UNDESIGNATED,F,51,BLADENBORO,NC,28320,REP,0,1,1
000000024215,BLADEN,WHITE,M,51,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000072027,BLADEN,WHITE,F,28,BLADENBORO,NC,28320,UNA,0,0,1
000000066014,BLADEN,WHITE,M,21,CLARKTON,NC,28433,REP,0,0,1
000000069999,BLADEN,WHITE,F,61,WHITE LAKE,NC,28337,REP,1,1,1
000000068889,BLADEN,WHITE,M,63,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000046777,BLADEN,BLACK or AFRICAN AMERICAN,F,81,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000033973,BLADEN,BLACK or AFRICAN AMERICAN,F,66,FAYETTEVILLE,NC,28312,DEM,1,1,1
000000068832,BLADEN,OTHER,F,19,WHITE OAK,NC,28399,UNA,0,0,1
000000063229,BLADEN,UNDESIGNATED,M,22,WHITE OAK,NC,28399,UNA,0,1,1
000000027109,BLADEN,WHITE,M,70,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000061517,BLADEN,WHITE,F,56,CLARKTON,NC,28433,UNA,1,0,1
000000056057,BLADEN,UNDESIGNATED,M,47,FAYETTEVILLE,NC,28312,UNA,1,1,1
000000071767,BLADEN,WHITE,M,62,ELIZABETHTOWN,NC,28337,DEM,1,0,1
000000010855,BLADEN,WHITE,M,79,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000059075,BLADEN,WHITE,M,27,BLADENBORO,NC,28320,UNA,1,1,1
000000061002,BLADEN,WHITE,F,56,BLADENBORO,NC,28320,UNA,1,1,1
000000025341,BLADEN,WHITE,F,81,BLADENBORO,NC,28320,REP,1,1,1
000000062912,BLADEN,WHITE,M,57,BLADENBORO,NC,28320,UNA,1,1,1
000000010856,BLADEN,WHITE,F,77,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000039851,BLADEN,WHITE,F,73,WHITE LAKE,NC,28337,UNA,1,1,1
000000041673,BLADEN,WHITE,M,74,WHITE LAKE,NC,28337,UNA,1,1,1
000000023828,BLADEN,BLACK or AFRICAN AMERICAN,F,53,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000023441,BLADEN,BLACK or AFRICAN AMERICAN,F,50,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000004520,BLADEN,BLACK or AFRICAN AMERICAN,F,70,CLARKTON,NC,28433,DEM,1,1,1
000000042287,BLADEN,WHITE,F,75,CLARKTON,NC,28433,UNA,1,1,1
000000063260,BLADEN,WHITE,M,22,CLARKTON,NC,28433,REP,0,1,1
000000034715,BLADEN,WHITE,M,44,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000066869,BLADEN,WHITE,F,20,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000066870,BLADEN,WHITE,F,20,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000039043,BLADEN,WHITE,F,42,CLARKTON,NC,28433,REP,1,1,1
000000067291,BLADEN,WHITE,M,44,BLADENBORO,NC,28320,UNA,0,0,1
000000067313,BLADEN,WHITE,M,64,BLADENBORO,NC,28320,UNA,0,0,1
000000052007,BLADEN,WHITE,F,37,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000066131,BLADEN,WHITE,F,37,BLADENBORO,NC,28320,UNA,1,1,1
000000040559,BLADEN,WHITE,M,40,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000005671,BLADEN,WHITE,M,63,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000025243,BLADEN,WHITE,F,59,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000067315,BLADEN,WHITE,F,35,BLADENBORO,NC,28320,UNA,0,0,1
000000068031,BLADEN,WHITE,M,37,BLADENBORO,NC,28320,REP,1,1,1
000000034447,BLADEN,WHITE,M,68,FAYETTEVILLE,NC,28306,UNA,1,1,1
000000052444,BLADEN,WHITE,M,31,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000051560,BLADEN,WHITE,F,32,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000043593,BLADEN,WHITE,F,50,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000069631,BLADEN,WHITE,M,20,BLADENBORO,NC,28320,UNA,0,0,1
000000072023,BLADEN,WHITE,F,88,GARLAND,NC,28441,REP,0,0,1
000000051620,BLADEN,WHITE,F,69,FAYETTEVILLE,NC,28306,UNA,1,1,1
000000069629,BLADEN,WHITE,M,21,BLADENBORO,NC,28320,REP,0,0,1
000000032473,BLADEN,BLACK or AFRICAN AMERICAN,F,46,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000069358,BLADEN,BLACK or AFRICAN AMERICAN,F,18,TAR HEEL,NC,28392,DEM,0,0,1
000000061532,BLADEN,BLACK or AFRICAN AMERICAN,F,32,BLADENBORO,NC,28320,DEM,0,1,1
000000066986,BLADEN,BLACK or AFRICAN AMERICAN,F,58,CLARKTON,NC,28433,DEM,1,0,1
000000049524,BLADEN,BLACK or AFRICAN AMERICAN,F,76,CLARKTON,NC,28433,DEM,1,1,1
000000043861,BLADEN,BLACK or AFRICAN AMERICAN,F,65,CLARKTON,NC,28433,DEM,1,1,1
000000071655,BLADEN,BLACK or AFRICAN AMERICAN,M,66,CLARKTON,NC,28433,DEM,0,0,1
000000043492,BLADEN,BLACK or AFRICAN AMERICAN,F,38,CLARKTON,NC,28433,DEM,1,0,1
000000066472,BLADEN,BLACK or AFRICAN AMERICAN,F,47,BLADENBORO,NC,28320,DEM,0,0,0
000000049215,BLADEN,BLACK or AFRICAN AMERICAN,F,43,CLARKTON,NC,28433,DEM,1,1,1
000000070671,BLADEN,BLACK or AFRICAN AMERICAN,M,54,CLARKTON,NC,28433,DEM,0,1,1
000000050876,BLADEN,BLACK or AFRICAN AMERICAN,F,75,CLARKTON,NC,28433,DEM,1,1,1
000000060313,BLADEN,BLACK or AFRICAN AMERICAN,M,60,CLARKTON,NC,28433,DEM,0,1,1
000000026188,BLADEN,BLACK or AFRICAN AMERICAN,F,51,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000043744,BLADEN,BLACK or AFRICAN AMERICAN,F,47,BLADENBORO,NC,28320,DEM,1,1,1
000000057491,BLADEN,BLACK or AFRICAN AMERICAN,F,28,CLARKTON,NC,28433,DEM,1,1,1
000000041519,BLADEN,BLACK or AFRICAN AMERICAN,M,80,CLARKTON,NC,28433,DEM,1,1,1
000000008193,BLADEN,WHITE,M,86,BLADENBORO,NC,28320,UNA,1,1,1
000000059048,BLADEN,BLACK or AFRICAN AMERICAN,M,56,CLARKTON,NC,28433,UNA,1,1,1
000000042172,BLADEN,BLACK or AFRICAN AMERICAN,M,49,CLARKTON,NC,28433,DEM,1,0,1
000000058741,BLADEN,BLACK or AFRICAN AMERICAN,M,27,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000033204,BLADEN,BLACK or AFRICAN AMERICAN,M,51,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000024609,BLADEN,BLACK or AFRICAN AMERICAN,F,87,BLADENBORO,NC,28320,DEM,1,1,1
000000048657,BLADEN,WHITE,M,57,CLARKTON,NC,28433,REP,1,1,1
000000005737,BLADEN,WHITE,M,64,CLARKTON,NC,28433,UNA,1,1,1
000000051453,BLADEN,WHITE,M,33,CLARKTON,NC,28433,UNA,1,1,1
000000056535,BLADEN,WHITE,F,61,CLARKTON,NC,28433,UNA,0,1,1
000000071775,BLADEN,BLACK or AFRICAN AMERICAN,M,73,CLARKTON,NC,28433,DEM,0,0,1
000000067253,BLADEN,BLACK or AFRICAN AMERICAN,F,49,IVANHOE,NC,28447,DEM,1,1,1
000000068127,BLADEN,UNDESIGNATED,U,56,ELIZABETHTOWN,NC,28337,DEM,0,0,1
000000071140,BLADEN,UNDESIGNATED,U,18,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000065144,BLADEN,BLACK or AFRICAN AMERICAN,F,32,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000061526,BLADEN,BLACK or AFRICAN AMERICAN,M,43,CLARKTON,NC,28433,DEM,1,1,1
000000072018,BLADEN,BLACK or AFRICAN AMERICAN,M,33,ELIZABETHTOWN,NC,28337,DEM,1,0,1
000000068353,BLADEN,BLACK or AFRICAN AMERICAN,M,56,ELIZABETHTOWN,NC,28337,UNA,0,0,0
000000020653,BLADEN,BLACK or AFRICAN AMERICAN,F,56,TAR HEEL,NC,28392,DEM,1,1,1
000000040856,BLADEN,BLACK or AFRICAN AMERICAN,F,55,BLADENBORO,NC,28320,DEM,1,1,1
000000043622,BLADEN,BLACK or AFRICAN AMERICAN,F,61,TAR HEEL,NC,28392,DEM,1,1,1
000000058917,BLADEN,BLACK or AFRICAN AMERICAN,F,33,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000048825,BLADEN,BLACK or AFRICAN AMERICAN,M,69,ST. PAULS,NC,28384,UNA,1,1,1
000000068978,BLADEN,UNDESIGNATED,U,19,RIEGELWOOD,NC,28456,UNA,0,0,1
000000047331,BLADEN,BLACK or AFRICAN AMERICAN,M,62,TAR HEEL,NC,28392,DEM,1,1,1
000000071130,BLADEN,BLACK or AFRICAN AMERICAN,F,41,TAR HEEL,NC,28392,UNA,0,0,1
000000041571,BLADEN,BLACK or AFRICAN AMERICAN,M,45,RIEGELWOOD,NC,28456,DEM,1,1,1
000000062213,BLADEN,BLACK or AFRICAN AMERICAN,M,23,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000027578,BLADEN,BLACK or AFRICAN AMERICAN,F,68,CLARKTON,NC,28433,DEM,1,1,1
000000028512,BLADEN,BLACK or AFRICAN AMERICAN,F,50,TAR HEEL,NC,28392,DEM,1,1,1
000000053087,BLADEN,BLACK or AFRICAN AMERICAN,M,34,BLADENBORO,NC,28320,UNA,1,1,1
000000048828,BLADEN,BLACK or AFRICAN AMERICAN,F,69,TAR HEEL,NC,28392,DEM,1,1,1
000000018224,BLADEN,BLACK or AFRICAN AMERICAN,F,79,TAR HEEL,NC,28392,UNA,0,1,1
000000056045,BLADEN,BLACK or AFRICAN AMERICAN,M,77,BLADENBORO,NC,28320,DEM,1,1,1
000000047382,BLADEN,BLACK or AFRICAN AMERICAN,M,53,TAR HEEL,NC,28392,DEM,1,1,1
000000059922,BLADEN,BLACK or AFRICAN AMERICAN,F,25,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000067744,BLADEN,UNDESIGNATED,U,20,BLADENBORO,NC,28320,UNA,0,0,1
000000005681,BLADEN,BLACK or AFRICAN AMERICAN,M,67,CLARKTON,NC,28433,DEM,1,1,1
000000012929,BLADEN,BLACK or AFRICAN AMERICAN,F,77,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000069831,BLADEN,WHITE,M,33,WHITE OAK,NC,28399,UNA,0,0,1
000000070525,BLADEN,UNDESIGNATED,U,59,RIEGELWOOD,NC,28456,DEM,0,0,1
000000041019,BLADEN,BLACK or AFRICAN AMERICAN,M,64,CLARKTON,NC,28433,DEM,1,1,1
000000036640,BLADEN,BLACK or AFRICAN AMERICAN,F,66,RIEGELWOOD,NC,28456,DEM,1,1,1
000000071434,BLADEN,WHITE,M,82,WHITE OAK,NC,28399,REP,0,0,1
000000071971,BLADEN,BLACK or AFRICAN AMERICAN,M,37,RIEGELWOOD,NC,28456,DEM,0,0,1
000000049090,BLADEN,BLACK or AFRICAN AMERICAN,F,56,CLARKTON,NC,28433,DEM,1,1,1
000000030219,BLADEN,BLACK or AFRICAN AMERICAN,F,78,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000047951,BLADEN,BLACK or AFRICAN AMERICAN,F,62,CLARKTON,NC,28433,DEM,1,1,1
000000059441,BLADEN,BLACK or AFRICAN AMERICAN,M,66,RIEGELWOOD,NC,28456,DEM,1,1,1
000000050958,BLADEN,BLACK or AFRICAN AMERICAN,F,94,BLADENBORO,NC,28320,UNA,1,1,1
000000018898,BLADEN,BLACK or AFRICAN AMERICAN,F,60,BLADENBORO,NC,28320,DEM,1,1,1
000000066602,BLADEN,UNDESIGNATED,U,48,BLADENBORO,NC,28320,DEM,0,0,1
000000041316,BLADEN,BLACK or AFRICAN AMERICAN,F,43,BLADENBORO,NC,28320,DEM,1,1,1
000000047646,BLADEN,BLACK or AFRICAN AMERICAN,F,36,BLADENBORO,NC,28320,DEM,1,1,1
000000027587,BLADEN,WHITE,F,73,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000027588,BLADEN,WHITE,M,74,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000057986,BLADEN,WHITE,M,59,WHITE OAK,NC,28399,UNA,1,1,1
000000063656,BLADEN,BLACK or AFRICAN AMERICAN,U,76,CURRIE,NC,28435,DEM,1,1,1
000000017881,BLADEN,WHITE,M,72,COUNCIL,NC,28434,REP,1,1,1
000000040350,BLADEN,WHITE,F,55,WHITE OAK,NC,28399,REP,1,1,1
000000063283,BLADEN,WHITE,M,22,CLARKTON,NC,28433,UNA,0,1,1
000000001211,BLADEN,WHITE,M,62,CLARKTON,NC,28433,REP,1,1,1
000000060794,BLADEN,WHITE,M,24,CLARKTON,NC,28433,UNA,0,1,1
000000017880,BLADEN,WHITE,F,72,COUNCIL,NC,28434,REP,1,1,1
000000068308,BLADEN,WHITE,M,19,CLARKTON,NC,28433,REP,0,0,1
000000012930,BLADEN,WHITE,F,85,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000022610,BLADEN,WHITE,F,54,CLARKTON,NC,28433,REP,1,1,1
000000065003,BLADEN,BLACK or AFRICAN AMERICAN,F,59,CURRIE,NC,28435,DEM,1,1,1
000000066885,BLADEN,WHITE,M,20,WHITE OAK,NC,28399,UNA,0,0,1
000000056343,BLADEN,WHITE,F,38,WHITE LAKE,NC,28337,REP,1,1,1
000000023969,BLADEN,WHITE,F,51,WHITE OAK,NC,28399,UNA,1,1,1
000000054651,BLADEN,WHITE,M,45,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000061336,BLADEN,WHITE,M,31,WHITE LAKE,NC,28337,REP,0,1,1
000000030871,BLADEN,WHITE,F,46,WHITE OAK,NC,28399,UNA,1,1,1
000000052712,BLADEN,WHITE,F,42,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000062060,BLADEN,TWO or MORE RACES,M,23,WHITE LAKE,NC,28337,UNA,0,1,1
000000030868,BLADEN,WHITE,M,47,WHITE OAK,NC,28399,UNA,1,1,1
000000057490,BLADEN,OTHER,F,65,WHITE LAKE,NC,28337,REP,1,1,1
000000063482,BLADEN,WHITE,M,67,WHITE LAKE,NC,28337,UNA,1,1,1
000000070434,BLADEN,UNDESIGNATED,U,24,WHITE OAK,NC,28399,UNA,0,0,1
000000041952,BLADEN,WHITE,M,51,WHITE OAK,NC,28399,UNA,1,1,1
000000067880,BLADEN,WHITE,F,30,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000061482,BLADEN,WHITE,M,62,WHITE LAKE,NC,28337,REP,0,1,1
000000067881,BLADEN,WHITE,M,36,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000060120,BLADEN,WHITE,F,43,WHITE LAKE,NC,28337,REP,0,1,1
000000062457,BLADEN,WHITE,M,42,WHITE OAK,NC,28399,REP,1,1,1
000000064205,BLADEN,WHITE,M,73,WHITE LAKE,NC,28337,UNA,1,1,1
000000063468,BLADEN,WHITE,F,57,BLADENBORO,NC,28320,DEM,0,1,1
000000052612,BLADEN,TWO or MORE RACES,F,30,WHITE OAK,NC,28399,UNA,1,1,1
000000051694,BLADEN,WHITE,F,44,WHITE OAK,NC,28399,REP,1,1,1
000000054510,BLADEN,WHITE,M,63,BLADENBORO,NC,28320,REP,1,1,1
000000064206,BLADEN,WHITE,F,66,WHITE LAKE,NC,28337,UNA,1,1,1
000000048332,BLADEN,WHITE,M,77,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000059424,BLADEN,WHITE,M,25,CURRIE,NC,28435,UNA,0,1,1
000000022979,BLADEN,WHITE,F,50,GARLAND,NC,28441,DEM,1,1,1
000000031508,BLADEN,WHITE,F,78,GARLAND,NC,28441,REP,1,1,1
000000071421,BLADEN,UNDESIGNATED,U,49,BLADENBORO,NC,28320,UNA,1,1,1
000000044521,BLADEN,WHITE,F,49,BLADENBORO,NC,28320,UNA,1,1,0
000000069908,BLADEN,UNDESIGNATED,U,24,ST. PAULS,NC,28384,UNA,0,1,1
000000068996,BLADEN,WHITE,M,19,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000022190,BLADEN,WHITE,M,53,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000024585,BLADEN,WHITE,F,71,TAR HEEL,NC,28392,REP,1,1,1
000000029569,BLADEN,WHITE,M,70,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000022625,BLADEN,WHITE,M,51,TAR HEEL,NC,28392,DEM,1,1,1
000000002501,BLADEN,WHITE,M,81,TAR HEEL,NC,28392,REP,1,1,1
000000048498,BLADEN,WHITE,M,66,GARLAND,NC,28441,DEM,1,1,1
000000060548,BLADEN,WHITE,F,26,ELIZABETHTOWN,NC,28337,REP,0,1,1
000000004546,BLADEN,WHITE,F,88,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000061220,BLADEN,WHITE,M,25,WHITE LAKE,NC,28337,UNA,0,0,0
000000028968,BLADEN,WHITE,M,52,GARLAND,NC,28441,DEM,1,1,1
000000068210,BLADEN,WHITE,M,20,GARLAND,NC,28441,UNA,0,0,1
000000065156,BLADEN,WHITE,M,61,BLADENBORO,NC,28320,REP,0,1,1
000000072006,BLADEN,WHITE,M,50,BLADENBORO,NC,28320,REP,1,1,1
000000002505,BLADEN,WHITE,F,69,ST. PAULS,NC,28384,UNA,1,1,1
000000027380,BLADEN,WHITE,F,52,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000037630,BLADEN,WHITE,F,86,WHITE LAKE,NC,28337,UNA,1,1,1
000000034559,BLADEN,WHITE,F,47,GARLAND,NC,28441,DEM,1,1,1
000000049657,BLADEN,WHITE,M,48,GARLAND,NC,28441,REP,1,1,1
000000045727,BLADEN,BLACK or AFRICAN AMERICAN,F,43,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000000136,BLADEN,WHITE,F,72,GARLAND,NC,28441,REP,1,1,1
